id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
673890712962560,Handless Millionaire,sd,"3,001",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36297069_677280975956867_1963280519378501632_n.png?_nc_cat=1&oh=24aac83cfc42beb53564372be4572c1a&oe=5C5CE082,FALSE,2121,2211,90
184589805693784,Arcade Golf Neon,KITERETSU Inc.,"3,001",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32124184_184593242360107_1984223153575952384_n.png?_nc_cat=1&oh=8885e217583da3cfd11d400f02d32ea5&oe=5C570FAB,FALSE,2120,2279,159
195060201088465,Turretz!,111Percent,"2,970",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35883634_233773497217135_5583605072761192448_n.png?_nc_cat=1&oh=47a24e74e8ad2fb6ad5040b67c03f8e6&oe=5C1E0AB4,FALSE,2123,2039,-84
1341536935949680,Fruit cutter,Tomato Game,"2,970",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39401714_1354155568021151_5827645921973764096_n.png?_nc_cat=111&oh=8be53dca80908090d246137c9f416438&oe=5C508C53,FALSE,2122,658,-1464
211880086213517,Fancy Diver,Hypnocat Studio,"2,967",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578198_211902639544595_5741336539820982272_n.png?_nc_cat=104&oh=f5b22c187beee0e2466e410a80eeda41&oe=5C5A2D28,FALSE,2124,1852,-272
193727604647340,Wire  Buzz,BG.START GAME,"2,963",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36954015_193732114646889_5438926831652700160_n.png?_nc_cat=107&oh=091fb1ce696db4a87834b5fef826ddc6&oe=5C5E691A,FALSE,2125,1877,-248
391010324708314,Omicron,Playspace SL,"2,961",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32164715_391574461318567_4025605102021640192_n.png?_nc_cat=102&oh=c0988b9a5d31366f81353ee3d86a1d2f&oe=5C545064,FALSE,2126,1952,-174
565154020526149,Spacetap,Norri Stockholm,"2,951",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32229404_585302165178001_420251640696668160_n.png?_nc_cat=103&oh=bfbf6548c498ae77f6c7dde7dae9a4b6&oe=5C4E898E,FALSE,2127,1930,-197
515042698937808,Guess Pics,Max Gorbachev,"2,948",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38392874_515144928927585_203185385126232064_n.png?_nc_cat=110&oh=db420a63bb42ee1f96134d627baf0877&oe=5C5CBC62,FALSE,2128,1781,-347
160995571237973,Falling Dots,fun games,"2,947",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795777_161240344546829_2304580602361282560_n.png?_nc_cat=104&oh=b514549a219e39a071c21b1691564cd6&oe=5C5A15E5,FALSE,2129,1938,-191
176306126367367,Training Camp,LUYIN,"2,946",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34682363_176317406366239_492108346229260288_n.png?_nc_cat=1&oh=c60790410feae16918d843308621937b&oe=5C629F84,FALSE,2131,1837,-294
349239315587688,Archery Hero,Archery Hero,"2,946",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32677917_372896579888628_6483517531498741760_n.png?_nc_cat=111&oh=c954e0143d5a5423dbc722f275160c41&oe=5C5853F5,FALSE,2130,1957,-173
480260945725983,Three Card Monte,Brain Games,"2,945",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34439298_495477364204341_148200818665848832_n.png?_nc_cat=107&oh=e82e7b31dc3559baa5c5e5489b8e448c&oe=5C6108FA,FALSE,2132,2132,0
366209693869110,Emoticon snake,gear games,"2,945",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34765907_366211647202248_8907942208343113728_n.png?_nc_cat=110&oh=9df6afd0d5a30f97dc93222439957b22&oe=5C1DB2F6,FALSE,2133,1920,-213
2062871747306590,Doodle Puzzles +,Color Deer Game,"2,943",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797428_2062962387297528_294335156766900224_n.png?_nc_cat=103&oh=3deb50a5f9266495044cc658ff4fd285&oe=5C585419,FALSE,2134,2083,-51
1296846067111990,SleepWalking,Roger,"2,940",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34123664_1296847543778512_1861721649682841600_n.png?_nc_cat=102&oh=2f9bc4e8a529312c9f2e75c7469e0b93&oe=5C47EF43,FALSE,2135,700,-1435
1201842769965130,Ball Blast Pro,Liveme,"2,939",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42170243_1204185013064240_5701205868645711872_n.png?_nc_cat=106&oh=d5a7aa81af7f7c6b992e8171462f65f7&oe=5C5D339F,FALSE,2136,,new
234512430673662,Soccer Mover,Maxim,"2,935",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36636059_234528674005371_5713094123372675072_n.png?_nc_cat=110&oh=93e72b36148c18a2ffcc9e2b742df2e2&oe=5C58803F,FALSE,2137,1869,-268
246873435879311,Donuts,BlackMoon Design,"2,929",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32801188_250077742225547_827203769132384256_n.png?_nc_cat=104&oh=565ac0081bd8605cd9f8e2376227ec1f&oe=5C4FAF7A,FALSE,2138,1866,-272
307087710056816,Box Tower,HamzaProductions,"2,928",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39931121_307088720056715_292850124579667968_n.png?_nc_cat=100&oh=c5eebec3e034ebbeb1925fc103972b5a&oe=5C57AFF4,FALSE,2140,725,-1415
218465462104208,Ice Cream Frenzy,Cool Games,"2,928",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35542958_218513832099371_4299957639976058880_n.png?_nc_cat=107&oh=d31bb8253170aa03b5a5056db02a37c0&oe=5C5DA858,FALSE,2139,2008,-131
278570676278516,Plane Runaway,snailwan,"2,928",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39077398_279595249509392_211240665009356800_n.png?_nc_cat=105&oh=b038d2104858e8725546a1d1cdb9ffaf&oe=5C16995A,FALSE,2141,790,-1351
475224242910554,Drip Drop,Inlogic Games,"2,926",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32220271_475228272910151_5251289614685044736_n.png?_nc_cat=108&oh=8efca501fbe5be532bc17d4beac5f1bf&oe=5C15310A,FALSE,2142,1886,-256
1288258337975990,Punch Heroes,Gamezop,"2,925",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33353011_1288279661307196_152325550638104576_n.png?_nc_cat=1&oh=edf2d3bc4408691e5907a2a51aa62596&oe=5C5C82B5,FALSE,2143,1792,-351
154579485224884,Stack,Spooncy game,"2,922",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578035_154737265209106_6151119030229925888_n.png?_nc_cat=102&oh=6bf2648c785b17e1312a42f609a378c7&oe=5C47C65F,FALSE,2144,,new
1816983291731330,Gomoku,GOMOKU.CLUB,"2,921",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38744485_1861797407249927_7401176528815390720_n.png?_nc_cat=101&oh=3fb49a4efe49bb4c920e3960b140548a&oe=5C4C6443,FALSE,2145,2074,-71
141211080067016,Globs,Pixel Pug,"2,919",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32213585_145460452975412_5682735301659721728_n.png?_nc_cat=104&oh=776e6257a127189bf9992b1388679467&oe=5C58A55A,FALSE,2146,1975,-171
780799408785032,Timber!,Rubicon Mobile,"2,913",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797323_790006701197636_1004238176430063616_n.png?_nc_cat=1&oh=9e0c7bc732102b8d0110bb98066598be&oe=5C5CD420,FALSE,2147,1887,-260
1639160022878450,Go Ball,Action Games,"2,912",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37748534_1639235082870950_4870579345585864704_n.png?_nc_cat=105&oh=5f7ac03d70a191293875edc5915dd816&oe=5C464E12,FALSE,2148,1775,-373
281792865899814,Cute Cat VS Rockets,VTC Game,"2,909",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37276679_281818902563877_1682063897835601920_n.png?_nc_cat=1&oh=0d67381e796864946595031ef8217251&oe=5C49D1EC,FALSE,2149,2531,382
166735847323104,Block Blaster,Zynga Inc.,"2,907",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32622413_175089646487724_8159718322233933824_n.png?_nc_cat=101&oh=c124d0b3273389e7c0f2f8528ddf09ca&oe=5C15D90F,FALSE,2150,1170,-980
1737397863023040,Phantomb,LUCKY STAR CENTER,"2,905",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36724320_1749704588459039_9104413812261388288_n.png?_nc_cat=1&oh=c5d8ec5c61f42077f29e3aff83145a45&oe=5C4AA04B,FALSE,2151,1875,-276
1660347510727810,2048 Puzzle Plus,SAS Studio,"2,899",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33220532_1670413276387909_2700247038506827776_n.png?_nc_cat=108&oh=a0bd447f4a8845f1b8deccd2b35abb84&oe=5C55C44B,FALSE,2152,2410,258
582323842118980,Jet Penguin,Onduck Games,"2,895",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918806_582333932117971_468300865766162432_n.png?_nc_cat=1&oh=add2da8f4d88295570f6b953f80b02c9&oe=5C508FB5,FALSE,2153,1898,-255
374942456357778,Tower Mania,Inlogic Games,"2,892",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32811958_374943833024307_2838909142830153728_n.png?_nc_cat=1&oh=5ab459b6670be9bb371d13d2c9fb4093&oe=5C183577,FALSE,2154,,new
256755721822590,"Last One Line-Children's game",BT Games,"2,890",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38683743_258278165003679_9001896572153233408_n.png?_nc_cat=1&oh=de31272f4d53d24f27d03445dd124cb7&oe=5C489DD3,FALSE,2155,2180,25
229176184339006,Space Shooter,KIZ GAMES,"2,881",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35392203_229244140998877_4097352582240927744_n.png?_nc_cat=1&oh=a36cae1b4957f90138d4b5141d0d1c0b&oe=5C191EC7,FALSE,2156,,new
173152036696593,Space Runner,Mauro Games,"2,879",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34388604_173152703363193_5314236500756398080_n.png?_nc_cat=100&oh=8b6a6d917afd09969442359a4f66fe31&oe=5C4A6B8C,FALSE,2157,1896,-261
432781050486180,Jumping Ball,YYG Games,"2,879",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32825449_453207618443523_218215524394336256_n.png?_nc_cat=100&oh=7cf1a5b5938290e1385a2c472abe0437&oe=5C5B8940,FALSE,2158,2012,-146
2101807593397920,Bill The Bowman,H5Games,"2,874",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37275783_2142640085981341_110065958663487488_n.png?_nc_cat=1&oh=e801da40d1cfc163cc95aa02f7bc1199&oe=5C4EEAF4,FALSE,2159,1970,-189
2058639514165810,Word Connect,YYG Games,"2,872",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32834054_2127533310609768_586829606514851840_n.png?_nc_cat=110&oh=dd75d2a2e3c04950d46412e8ec8f6122&oe=5C4A7D43,FALSE,2160,2278,118
216220185837130,Daily brain exercise,Lark Studio,"2,871",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35196129_218238705635278_5763060566008528896_n.png?_nc_cat=111&oh=f43da53ab94af39828749d22069d0eb6&oe=5C1C8CC3,FALSE,2161,1944,-217
1630503423671940,Jewels of Arabia,CoolGames,"2,870",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35264529_1666016303453986_7120551607736991744_n.png?_nc_cat=1&oh=09b567b0755bf1c17200704d2da8cc2e&oe=5C5381E7,FALSE,2162,2219,57
495752954177186,Zoo BBQ Party,soeasy studios,"2,866",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34627880_495754624177019_4344291155693797376_n.png?_nc_cat=110&oh=fa9498b0134f3cb5d2faf155d5ee369c&oe=5C5F0CD4,FALSE,2163,1923,-240
111416732863405,Fantasy Land,IYOULONG,"2,864",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/23549101_129027004435711_5133648888489574400_n.png?_nc_cat=1&oh=745f2c1a1cbf4bb1ffdc1fb9e4ffd61b&oe=5C5B6CA9,FALSE,2164,2319,155
2111016602473060,Every Racing,Appinn,"2,864",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36456278_2134985740076148_7250067888441131008_n.png?_nc_cat=109&oh=0c57f625ed0b4376afbd32e3c1c43a97&oe=5C635857,FALSE,2165,1904,-261
2147739931921210,Air tightrope,LBGame,"2,862",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36307226_2147748545253691_1990437692080390144_n.png?_nc_cat=111&oh=a037f918af21f31c64e60c8acbd4baa1&oe=5C5CF0BC,FALSE,2166,2439,273
172025296755348,Slider Adventures,MOON,"2,860",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28218519_172343466723531_1570564961988509696_n.png?_nc_cat=1&oh=5a6066fae1954205a677b07040b26556&oe=5C1EAB81,FALSE,2167,2260,93
2283549848539910,Snowball Fight,MarketJs,"2,859",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38119994_2288044194757143_6524861539525066752_n.png?_nc_cat=1&oh=cc78031dd9eda6d126a3a4d7f5f2bda9&oe=5C4717DA,FALSE,2168,2117,-51
146735866172088,Word Search Classic,lili,"2,858",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32538266_161545624691112_5284199475173130240_n.png?_nc_cat=1&oh=de2144720844e305ce951a76b94512d6&oe=5C5F6623,FALSE,2169,2069,-100
374463966407942,弹弹足球王者,Funcell123,"2,849",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35758408_380663409121331_4501479515549073408_n.png?_nc_cat=105&oh=be910b4244ce65b96ac574e0294b574a&oe=5C1D622F,FALSE,2170,1954,-216
439125183157583,Ready Ice Cream,ReadyIce Cream,"2,848",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779145_439546719782096_2586187151100084224_n.png?_nc_cat=100&oh=49413daa15c962632cce818bd238f41b&oe=5C1C4C3E,FALSE,2171,1992,-179
976522905860679,Fishing Frenzy Premium,ISmile,"2,839",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38696768_987522014760768_5696771765884157952_n.png?_nc_cat=1&oh=60297141b72e07fe477c10bb1fad8c02&oe=5C49C204,FALSE,2172,2007,-165
449811278826966,Minesweeper Flags,Minesweeper,"2,834",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36726663_449837985490962_3694727727845212160_n.png?_nc_cat=1&oh=218cd348e176fc81a71a23371ae091e3&oe=5C59DAE4,FALSE,2173,1715,-458
1311505835660350,Bubblegum Tricks,Cool Games,"2,830",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33374452_1311548748989401_6327829682892832768_n.png?_nc_cat=109&oh=0173916cbdc0cc091c3c63345c6d5dbb&oe=5C1EA611,FALSE,2177,1895,-282
221255768489553,Emoji Connect,Puzzle Games,"2,830",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39008374_260217537926709_7095331396566122496_n.png?_nc_cat=101&oh=8338b511bb04298d287a9dff6c76727a&oe=5C192B91,FALSE,2176,688,-1488
269352216945582,Sketchboy,KIZ10,"2,830",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35769608_269377680276369_8008119316853555200_n.png?_nc_cat=105&oh=cd48c6e2ff9649bb0cadec7cf57f8072&oe=5C593828,FALSE,2174,1917,-257
632855817059003,Football Jump,"GamesUion Technology Co.,Ltd","2,830",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35222155_644151622596089_8132499516751347712_n.png?_nc_cat=110&oh=12359e8ef02b004aa5e3a7769e701ad5&oe=5C490CC6,FALSE,2175,2159,-16
489687378154315,run further,Sergio,"2,825",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36966791_490626211393765_3706868904606302208_n.png?_nc_cat=1&oh=c8744acd09fc627d4e04cdef2facfcf9&oe=5C4A7257,FALSE,2179,1833,-346
1941522052844360,Shapern a.Pencils,Nhon Team,"2,825",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578228_1953798808283352_8043052635219034112_n.png?_nc_cat=1&oh=6590f46e20a261cbf5414fab06d761cb&oe=5C1A94C1,FALSE,2178,2078,-100
310607162808645,Run Turtle Run,The House of Fables,"2,824",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36968852_334843287051699_3474588436059389952_n.png?_nc_cat=105&oh=a212b68d7e39143bc473146cd7e6e894&oe=5C489097,FALSE,2180,1885,-295
448465272275684,Bunny Puzzle,BlackMoon Design,"2,823",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29631358_453897515065793_3711440377601851392_n.png?_nc_cat=108&oh=94dce16e12ac189bb6bb0f98454657f5&oe=5C605B50,FALSE,2181,1851,-330
1459085987529720,Freaking Math Plus,SAS Studio,"2,821",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34026382_1459159030855750_2672384670829641728_n.png?_nc_cat=101&oh=70a7ae0c794c31e759bb73b75f824e70&oe=5C1C8BF9,FALSE,2182,2140,-42
152355525623047,Rolling Panda,PitayaGames,"2,819",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34893213_154657652059501_8613130099752960000_n.png?_nc_cat=105&oh=ed1d3b6fa98315814a8693cd30b92910&oe=5C177EFD,FALSE,2183,1889,-294
1625992084102540,Magic Crush,Acrobatic Games,"2,816",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623596_1626810120687404_843173660129755136_n.png?_nc_cat=106&oh=2b6772c8d430cc12eeb3beef096f16e0&oe=5C1447EF,FALSE,2184,2265,81
240609770010876,Sushi Ninja,Onduck Games,"2,803",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32963427_258967901508396_2458681731134259200_n.png?_nc_cat=1&oh=83d910c9d715d32ab7ea5c7d3ac47d02&oe=5C59427A,FALSE,2185,1891,-294
730580087333106,Smash Basketball,JairoGames,"2,802",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34998314_730584363999345_2905506300131540992_n.png?_nc_cat=111&oh=6191c8aa20750efffa138055aca2749b&oe=5C605C6B,FALSE,2186,2021,-165
1077211779112840,Brain Games,Santosa game,"2,790",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32264670_1080349855465701_7056836450800631808_n.png?_nc_cat=1&oh=c66fa2077b648dfb55cddd5cdcae7af8&oe=5C4F2F17,FALSE,2187,2241,54
1250140441788310,MINI: ShutterSpot- 5 Differences,"The JoyPlus Soft, Inc.","2,789",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34085873_1270693009733060_1112336988532375552_n.png?_nc_cat=1&oh=22e6df473f74add27fed72aab5477c4c&oe=5C5D7AB8,FALSE,2188,2036,-152
1871996823080970,Dice Smash,Super Happy Fun Time,"2,778",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34174221_2051517735128883_8769333267124977664_n.png?_nc_cat=109&oh=935c198ccbbab98bc73fe807ce8b58ea&oe=5C4AE097,FALSE,2189,2249,60
602193470124544,Swing To Pivot,YYG Games,"2,777",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32784958_631041110573113_1135189006275837952_n.png?_nc_cat=105&oh=7980b88d109286ea1cadc6a16a9bedc3&oe=5C464F25,FALSE,2190,1978,-212
161650127881429,Top Skiing,Onduck Games,"2,774",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34336172_177376869642088_8941962627114860544_n.png?_nc_cat=110&oh=f7aa7f28ef821528c7a841fcc5aad8a1&oe=5C4CBB0D,FALSE,2191,1922,-269
162125151165544,Kite Kittens,BlackMoon Design,"2,772",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29352536_164412204270172_3052698862339751936_n.png?_nc_cat=109&oh=d93f376cee80afa51ea5e8aff13869f5&oe=5C54E7CF,FALSE,2192,2005,-187
204228253529691,Tile Blaster,Michael,"2,769",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34954610_204229086862941_656677877965651968_n.png?_nc_cat=1&oh=29caac44a1285c7a71ceaab8bcf29fe8&oe=5C599CEC,FALSE,2193,2438,245
1670527783032940,碰撞三国,zhao,"2,762",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35125688_1700381893380866_333835653160632320_n.png?_nc_cat=1&oh=06828f891a8de3bfc8960707bf8cdca8&oe=5C158E71,FALSE,2194,2645,451
205609310165885,Dancers,YetoGame,"2,761",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37390864_245181476208668_4368277646098825216_n.png?_nc_cat=102&oh=313c552614637c9e3425abcfaa6d9dc0&oe=5C16F547,FALSE,2195,2232,37
299409444133981,Mermaid Jigsaw,Tomas Snow,"2,756",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38156552_309434933131432_2097223339406786560_n.png?_nc_cat=1&oh=ad86246d33e0ebe04d919ace0f148146&oe=5C5CEAC8,FALSE,2196,1879,-317
677269489331479,Guess The Emoji,"Random Logic Games, LLC","2,753",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35814217_685990521792709_3285637010638766080_n.png?_nc_cat=107&oh=ab938c7407e68667a7a5880a9bfd946b&oe=5C59152B,FALSE,2197,2040,-157
164648097555528,Super Bounce Ball,ChickGame,"2,749",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34435190_175356289818042_5803677105359159296_n.png?_nc_cat=104&oh=3efbd0247e7986a91a5553b869e3394f&oe=5C17CF7B,FALSE,2198,2177,-21
464075160679288,Crazy AA,JL Stu,"2,748",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32124276_464084087345062_4065954305427898368_n.png?_nc_cat=1&oh=b4567a9205a17eed78eb05be51b28416&oe=5C1B56BC,FALSE,2199,2103,-96
229293560996592,Hot Seat,Supergene,"2,743",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37981490_269353156990632_1600544748542623744_n.png?_nc_cat=1&oh=d44c19b8a4d28c351a91e5753d99a5ee&oe=5C51C940,FALSE,2200,2057,-143
368685243639420,Finger Driver,Puzzle Games,"2,742",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35540304_388309505010327_6016220902100828160_n.png?_nc_cat=108&oh=ae665b04f426de34373387687a630c12&oe=5C4685B4,FALSE,2201,1919,-282
314047525795793,Race Cars: avoid the obstacles,Gaetano Carmelo La Delfa,"2,739",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31717968_314047819129097_856112532576796672_n.png?_nc_cat=110&oh=3019ffffcfea535b147c8507091f6a92&oe=5C15ED1E,FALSE,2202,1912,-290
171741276859742,Echo Simon,FFF GAMES,"2,738",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31785145_172230070144196_7164173997129596928_n.png?_nc_cat=1&oh=5495b36ddbe8d10bd8c4a3441a6c71d3&oe=5C556BCD,FALSE,2204,2060,-144
